,{'max_depth': 5},{'max_depth': 7},{'max_depth': 9}
artificial.2064,0.0,0.0,0.0
artificial.2065,0.0,6.986719728365492e-05,0.00035907005884676884
artificial.2066,5.334413785636858e-05,0.0002813870653884994,0.0007659545571812744
artificial.2067,0.00038498619614676536,0.000999210721442296,0.0008437042992382317
artificial.2068,0.0,9.263140865161872e-05,0.0001016086840633023
artificial.2069,0.0006664779962344664,0.0011139657486181082,0.0013683963344040323
artificial.2070,0.0005081048129359536,0.0011224943589453486,0.0014472376841343246
artificial.2071,0.0,8.639179887538514e-05,8.864136060703479e-05
artificial.2072,0.0,0.0,0.0
artificial.2073,0.0,0.0,0.0
artificial.2074,0.00045879579713938994,0.0007704015586173466,0.0011899732428486585
artificial.2075,0.0002538827417590536,0.0007226250396305048,0.0009949667668809785
artificial.2076,0.0,0.0,0.0
artificial.2077,0.00011031408130944378,9.714502138464444e-05,0.00031393900414131837
artificial.2078,0.0001686454827351837,0.0004450569677481494,0.001042750322905879
artificial.2079,0.0,0.0,0.0
artificial.2080,0.0002615090288933253,0.0006128366212683438,0.0013007667089001875
artificial.2081,0.00019056559583083103,0.0011910472801633582,0.0009654499809967588
artificial.2082,0.0,0.0,0.0
artificial.2083,0.00024235951788892797,0.000375626361281545,0.0007563413170007031
artificial.2084,0.00020599731795171807,0.0006633613318635967,0.0008772849067007148
artificial.2085,0.00015809423824614773,0.000620021152242231,0.0007224062180767673
artificial.2086,0.0001509879685188703,0.0006803087333905793,0.0007359048709942313
artificial.2087,0.0,0.0,0.0
artificial.2088,0.00040851966453669497,0.0007569939882462463,0.0017278152712540676
artificial.2089,0.0004455858620553342,0.000937540882718453,0.001647423386960291
artificial.2090,0.0,7.611016463351537e-05,5.714853956223961e-05
artificial.2091,0.0,0.0,0.0
artificial.2092,0.0,0.0,0.0
artificial.2093,0.0002215993025894265,0.0007025546580146338,0.0010734607320881551
artificial.2094,0.0,4.191426988545722e-06,8.989962616110531e-05
artificial.2095,0.0004565840945567332,0.0013491028408917178,0.0015198651425511595
artificial.2096,9.054159159370237e-05,6.133527648637849e-05,0.0001417141123142285
artificial.2097,0.0005945956589713774,0.0013499220110923299,0.001512402724170696
artificial.2098,0.0005072169740129832,0.0006522006162965735,0.0009516459858805269
artificial.2099,0.0,0.0,0.0
artificial.2100,0.0002228119980059451,0.0006531471188136005,0.0007884192548150143
artificial.2101,0.00021450597135847866,0.0006954843107014611,0.001105960166363252
artificial.2102,0.0005144102132455596,0.0008890784138143573,0.0013689356278547193
artificial.2103,0.0002104872701318787,0.0009159265180213496,0.001128020933828464
artificial.2104,0.0,0.0,0.0
artificial.2105,0.00031407721073056853,0.0009551612727821952,0.001413429512159304
artificial.2106,9.571399026896128e-05,0.0002369598910281042,0.00029611010347243037
artificial.2107,6.784043541327289e-05,9.330089964727416e-05,0.00025206647548737957
artificial.2108,0.000549172570441334,0.0012490240643624631,0.0020412552283599204
artificial.2109,8.431865513393633e-05,0.00015123699671334344,0.00025736872088429443
artificial.2110,0.0002659354134118103,0.0009493945090484365,0.0014857812024671856
artificial.2111,7.810249232504151e-05,0.00032447583679972273,0.00029622773487634384
artificial.2112,1.2063916977031807e-05,0.0002026113974062156,7.27096595853377e-05
artificial.2113,0.00033187806880291825,0.0014626794848053165,0.0017841964139338
artificial.2114,0.0005613565691128184,0.0019245491532751185,0.0020106773944974106
artificial.2115,0.0,0.0,0.0
artificial.2116,0.00042229343238648053,0.0015109731483075237,0.0015082812407319313
artificial.2117,0.0,0.0,0.0
artificial.2118,0.0,0.0,0.0
artificial.2119,0.0006062817073011882,0.0014015711109723209,0.002048136187102728
artificial.2120,0.0003120792992281034,0.000885493376351741,0.0014674236745115313
artificial.2121,0.0004643731526030722,0.0010543423633697694,0.0020446889242871037
artificial.2122,0.0,0.00010613044163603216,0.0001519556567397721
artificial.2123,0.000360238247641195,0.00046836914432179285,0.0011772757779280306
artificial.2124,0.0005007613188021423,0.0007741350615198624,0.0014425693119025414
artificial.2125,0.00032998390356269553,0.0008189052374030884,0.0011348141752926281
artificial.2126,0.0006789519829943598,0.0012236506643551236,0.0017058900738897197
artificial.2127,0.0002260503218837215,0.0010462331960247465,0.0012564898857953008
artificial.2128,0.0,0.0,0.0
artificial.2129,0.0,0.0,0.0
artificial.2130,0.0004753047997251763,0.0009480092250058683,0.0014295152089231714
artificial.2131,0.0003544986445388864,0.0004324961232135964,0.0006525390816752761
artificial.2132,0.0004128779931129286,0.0015058944558845925,0.0016066398774910173
artificial.2133,0.0006527143076257059,0.0012843748981797853,0.0012185147333425362
artificial.2134,0.0,0.0,0.0
artificial.2135,5.731827657301728e-05,7.512693149401579e-05,4.7207231464301777e-05
artificial.2136,0.0006245576869907046,0.0014319613843235734,0.0017167917402173868
artificial.2137,7.136367404457665e-05,0.0001174676474115814,0.0003176786177425642
artificial.2138,0.00030393626839039735,0.0008102334231637898,0.0016015912473813794
artificial.2139,0.0,0.0,0.0
artificial.2140,0.0005084207969966218,0.0017464416558966775,0.0018868586481411759
artificial.2141,0.00023668827281396107,0.0019113041495625108,0.0018088680246825836
artificial.2142,0.0,5.841282106876505e-05,0.00021989063018818263
artificial.2143,0.0006699575292122253,0.000979295571867039,0.001895864763675606
artificial.2144,0.00012138238704551666,8.131824891482795e-05,0.00013656037045479236
artificial.2145,0.00021140833074660716,0.0011054139001274365,0.001480409678140436
artificial.2146,9.967653580685753e-05,0.00025239972761979557,0.00026665104428773604
artificial.2147,0.0003984622797695111,0.0005698702426728017,0.0010595893634550032
artificial.2148,0.0002958198744908627,0.001318539225638902,0.0021705926163567884
artificial.2149,0.0002569925232712724,0.0009092571171577237,0.0014775324479763788
artificial.2150,0.00028133713022690434,0.0009926101962838834,0.001080391177423603
artificial.2151,0.00019021646266757366,0.0010230168644338724,0.0014803314888460239
artificial.2152,0.00035701224807286393,0.0015751887953223468,0.0021886325848964154
artificial.2153,0.0003251856172137069,0.0009761099484786913,0.0014042052667087523
artificial.2154,0.0,8.018689856512325e-05,2.7850123040808857e-05
artificial.2155,0.00022612941159084272,0.00030401067576727125,0.00045115387127361606
artificial.2156,6.933713097075498e-05,0.00042165058390689053,0.00017575992981144946
artificial.2157,0.0005870044726794856,0.0009681838430104942,0.0013341700465367065
artificial.2158,0.00010453620002209863,0.0006215992261699875,0.0005030030494635437
artificial.2159,8.740647615866756e-05,0.00019504247603580597,0.0002104858360946212
artificial.2160,0.00045699842394241087,0.0013970148276852266,0.0022834850479913423
artificial.2161,0.00020507681502711687,0.0009744958157029748,0.001257533402407535
artificial.2162,0.0,0.0,0.0
artificial.2163,0.00037859292689020404,0.0010833399173614878,0.0011447883203084118
artificial.2164,0.0006473395058460839,0.0012591348642711823,0.0013745156855741326
artificial.2165,0.0003603018922820361,0.0013345448080259237,0.0011806201996610026
artificial.2166,3.2239271544243235e-05,0.00021631054785497153,0.0001375237802703457
artificial.2167,0.00038185745087416915,0.0011979887329600044,0.0013912903361957957
artificial.2168,0.0007645393924729106,0.001173555896340522,0.0014587889077558311
artificial.2169,0.0,0.0,0.0
artificial.2170,2.562981127292276e-05,0.0001241127266224308,0.000504014299588163
artificial.2171,0.00029063796558763866,0.0008215782953158938,0.0013509842700651872
artificial.2172,0.00026833802863255387,0.0008615931692263609,0.0013273119156098833
artificial.2173,0.0004084531936296265,0.0003604194073218121,0.0008290434548264428
artificial.2174,0.0,0.0,0.0
artificial.2175,0.0,0.0,0.0
artificial.2176,0.0004337213392682734,0.0007569650926577166,0.001535110594351949
artificial.2177,0.0004182048471935498,0.0011479516094135543,0.0013535674354989246
artificial.2178,0.0002800269654790352,0.00021047349858236807,0.0003580124373772285
artificial.2179,3.047822875459039e-05,0.0,6.341865507775766e-05
artificial.2180,0.0,0.0,0.0
artificial.2181,0.00032473146727908796,0.0010826949552795013,0.0014558271544417032
artificial.2182,0.0005403032331147699,0.0010150956372060494,0.001135572189894688
artificial.2183,0.00016253917658284298,0.0005041979628876904,0.0003320781807464546
artificial.2184,0.00017959629451043784,0.0003874366016007558,0.0008941955503165893
artificial.2185,6.338336350989566e-05,0.00018108116272913004,0.00026791622940817994
artificial.2186,0.0003730519368476401,0.0009178244520546493,0.0016704472531629206
artificial.2187,0.0,9.713813272747432e-05,0.0
artificial.2188,0.00028722280989659083,0.0006719211048390862,0.001205686082010778
artificial.2189,0.0007430307472327784,0.0008605024411283603,0.0016468962865210165
artificial.2190,0.0,3.396937702911825e-05,0.00024405874367797116
artificial.2191,0.00011244863380104448,0.00016461140046786907,0.00038393700469301984
artificial.2192,0.00036030493928104035,0.0007699246297294036,0.0016907502313565775
artificial.2193,0.0002059613214499951,0.0008166143105944565,0.0014819856867720742
artificial.2194,0.000371953967782136,0.0010419353816077225,0.0015044856237453115
artificial.2195,6.668265290308214e-05,0.00033381818626354863,0.0006087571755069169
artificial.2196,0.0001628202955541168,0.0009114214557693838,0.0009212678577385988
artificial.2197,0.000589946863750041,0.0013248477978804872,0.0018161125010898373
artificial.2198,0.0,0.0,2.4383991400961204e-05
artificial.2199,4.879356591638002e-05,0.0006534574616862423,0.0006284654919481323
artificial.2200,0.000402150198123213,0.0007513532844456048,0.001675816381664861
artificial.2201,0.0004114898242845032,0.0015000033066480097,0.002012591353526548
artificial.2202,0.000161885130935783,0.0008209947209250608,0.0013085700116275733
artificial.2203,0.0002634537969769693,0.0002381470378320766,0.0004070842427459593
artificial.2204,0.0,0.0,0.0
artificial.2205,0.0,3.1757322039662392e-06,2.826390161876937e-06
artificial.2206,0.00010394135196155407,0.00019507682830636374,0.0005435837240343298
artificial.2207,0.00021498660746482529,0.0010808122258171805,0.0014325515479919092
artificial.2208,0.0005078830181749517,0.0015857037055261522,0.0018835820400686675
artificial.2209,0.0005136238515689155,0.0009171894144685451,0.0014665101240228884
artificial.2210,0.0001773912787946199,0.0007329813566499126,0.0007139587428172789
artificial.2211,0.0002660794619452338,0.0010056367418489964,0.00083807581732742
artificial.2212,0.0005758606852629597,0.001097563105502596,0.0017113918876270476
artificial.2213,0.0007050192303289556,0.0012130966174832257,0.0018485478010514993
artificial.2214,4.638925737468106e-06,5.9090104699127106e-05,0.0002757026572778797
artificial.2215,1.9929359822939773e-05,0.00015959952248735944,0.00019056621828583597
artificial.2216,0.0,0.0,0.0
artificial.2217,0.00036676578494711275,0.0008694354716035458,0.0010092089271081244
artificial.2218,1.1782305545010781e-05,8.65798775895711e-05,0.00011239934498030519
artificial.2219,0.00023222942808046653,0.0005858271428329706,0.0009851701195257687
artificial.2220,0.0,0.0,0.0
artificial.2221,0.000525787576767638,0.0008813806545293648,0.0019144896051350583
artificial.2222,0.00027622102377261896,0.0011401192896218903,0.0015598149565370467
artificial.2223,0.000348096229282408,0.00102783549096445,0.0014909326331102014
artificial.2224,0.0007311620414249083,0.0011618707396072905,0.0015588704739043365
artificial.2225,0.00038159704684232707,0.0008659552064126019,0.0013050733808978687
artificial.2226,0.0,7.762579037359324e-05,6.990608504410918e-05
artificial.2227,0.0004137261071355987,0.0008850279348013985,0.0017071637112961056
artificial.2228,0.0007428291497568238,0.001949778955865876,0.0017876390925648017
artificial.2229,0.0004985039328390543,0.0007188400636535472,0.001099127070315722
artificial.2230,0.00015415050145518245,0.000979958472540223,0.001292207747283345
artificial.2231,0.000565597718948932,0.0016207848247118805,0.0017997313495007963
artificial.2232,0.0,0.0,0.0
artificial.2233,3.570209915914209e-05,0.00018990579602213423,0.0001789685311378554
artificial.2234,0.00021487735671108142,0.0007752194040899063,0.0012539726383138023
artificial.2235,0.0,0.0,0.0
artificial.2236,0.00037733631458961194,0.0012532503063684586,0.0020092178242548126
artificial.2237,0.0,0.0,4.076400113801887e-06
artificial.2238,0.0,0.0,0.0
artificial.2239,0.0002401758390361202,0.0007390933021050114,0.0013842585080841186
artificial.2240,0.00017775025153467298,0.000837640246339833,0.0006724108803060251
artificial.2241,0.0,0.0,4.2701640840061545e-06
artificial.2242,0.0,0.0,0.0
artificial.2243,0.0001883537342396787,0.0009041274293904221,0.0015111142958922127
artificial.2244,0.0,0.00010477447891591633,0.00017852375203508756
artificial.2245,0.0007366308796101727,0.0016676397648197816,0.0011944109529358634
artificial.2246,0.0,0.0001865676135449362,0.00047856571601987276
artificial.2247,0.0,0.0,0.0
artificial.2248,0.0003949747541744841,0.001320178386257693,0.0015271933692961113
artificial.2249,0.00032376425036762543,0.0009704190399740935,0.0015423501585591875
artificial.2250,3.732603113649755e-05,0.0003885313839441859,0.0007890063376747565
artificial.2251,0.0,0.0,0.0
artificial.2252,0.0,0.0,0.0
artificial.2253,0.00022741423284798474,0.0004647094094822481,0.0008186101959489435
artificial.2254,0.00019999776652820594,0.00041996361705764796,0.001017716063764872
artificial.2255,9.253339725755526e-05,0.00015192741575532798,0.0003589234048114567
artificial.2256,0.00034796384788469357,0.001343135635019707,0.0011827658711983848
artificial.2257,8.947911864289809e-05,0.0001941739442863681,0.0004068360407370047
artificial.2258,0.0,0.0,3.600313534387461e-06
artificial.2259,0.0005534697644481284,0.0014077890824029716,0.002104668476080037
artificial.2260,0.0003697423054114579,0.0007924874345386144,0.002058763144749472
artificial.2261,1.8564911687379115e-05,5.8990797386860584e-05,0.00010894161551411744
artificial.2262,0.0009584122372868414,0.0009722278461186938,0.0014071252412168396
artificial.2263,1.592680894888692e-05,0.0001971822711141507,0.0003741340798102883
artificial.2264,0.0,0.0,0.0
artificial.2265,0.0,0.0,0.0
artificial.2266,6.678999334834993e-05,0.0004338622263425015,0.0009049938573892853
artificial.2267,4.299475489177707e-05,0.00013930710073431585,7.701356794904878e-05
artificial.2268,3.0522036592028524e-05,0.0009714401272503586,0.0009844315848810332
artificial.2269,0.0006473895746899228,0.0013659969128656801,0.0019043674228721975
artificial.2270,0.00028309330022867135,0.0005826381013183516,0.0008614520786012215
artificial.2271,0.00022347396841323312,0.001189293290412295,0.0023464500578388977
artificial.2272,0.00043300083870628005,0.001020421333351124,0.0012434587164994735
artificial.2273,0.0,0.0,0.0
artificial.2274,4.748115589464798e-06,7.385923992975812e-05,0.00032789837457116946
artificial.2275,0.00022358991928571255,0.0003817608140965497,0.0014410407199494674
artificial.2276,0.0,0.00019684375291432972,0.0001854566744749336
artificial.2277,5.7562556698781354e-05,0.00011826549909969886,0.0002113129356843819
artificial.2278,0.0005458712786894096,0.0014134849034662124,0.0014031073484701455
artificial.2279,0.0,0.0,0.0
artificial.2280,0.0,2.0342304953780225e-05,2.397057816667804e-05
artificial.2281,0.0004101431548652816,0.001213052806838353,0.0011304299577415606
artificial.2282,0.00036527874549024134,0.0011865776403485071,0.0018860233875225947
artificial.2283,0.000714852533207082,0.00103779746345205,0.001654432237394186
artificial.2284,0.0,0.0,0.0
artificial.2285,0.0,0.0,3.1045570361726305e-05
artificial.2286,0.00021825118487326409,0.0010989460567314014,0.0015076321694534574
artificial.2287,1.2290755033304334e-05,3.145476639005112e-05,0.00012245554697109257
artificial.2288,0.0,0.0,0.0
artificial.2289,0.0,6.817946168829165e-05,5.1358000485022746e-05
artificial.2290,0.00021267588584757962,0.0009330567074154323,0.0016334048009834668
artificial.2291,0.00014590036442877003,5.2713396398092175e-05,0.00023337408572402196
artificial.2292,8.182280310735558e-05,0.0003060246612320133,0.0008545614357228882
artificial.2293,0.00046748762962920353,0.001190634133384007,0.0022549323475846757
artificial.2294,0.0005109656748990994,0.0014675523449406247,0.0019586980491125613
artificial.2295,0.0002871364403646933,0.000502909127039005,0.0005621194879228831
artificial.2296,6.499757622353554e-05,0.00010264029708667619,0.00014996037769421472
artificial.2297,0.0,0.0,0.0
artificial.2298,0.0001294103369458091,0.00019694140575330233,0.0002899346304330433
artificial.2299,7.403532876866136e-05,0.00022588545393846228,0.0009761654413273632
artificial.2300,0.0,0.0,0.0
artificial.2301,0.0,0.0,0.0
artificial.2302,0.00031816615413535356,0.0008906836455271756,0.0015314640067622442
artificial.2303,0.00045787442187433753,0.0013179377708128247,0.001523352431019569
artificial.2304,0.0,0.0,0.0
artificial.2305,7.743920255462848e-05,0.0005031252161419629,0.0005497792913495924
artificial.2306,0.0007660455299014927,0.001148246435863621,0.00197941274764863
artificial.2307,0.00015507641113044894,0.0008877565748115553,0.0015583113488492558
artificial.2308,0.0005326100111689603,0.0010300805462854453,0.0015889894954631562
artificial.2309,0.0004061708894846039,0.0011174392348480635,0.0014057209009660516
artificial.2310,1.0329140854043028e-05,3.954898820413532e-05,6.702587550703997e-05
artificial.2311,0.0,0.0,0.0
artificial.2312,0.0,0.0,0.0
artificial.2313,0.0,0.00011447835513441348,0.0002913181247113469
artificial.2314,7.21165179937838e-05,0.00031168755780460464,0.00035202758887162815
artificial.2315,0.00016622600267012988,0.00028054791409512855,0.0005371649339247826
artificial.2316,0.000181585796371759,0.0004018727249497857,0.0008670857333020996
artificial.2317,0.00016514190851435662,0.0009044912012936937,0.0015541093683408113
artificial.2318,0.0004022188988519003,0.000827267822982998,0.0017128294291708973
artificial.2319,0.0005237404400092926,0.0007787640855055226,0.0012683856279550906
artificial.2320,0.0005387125102989773,0.0008177829603389487,0.0015943286879671191
artificial.2321,0.00039738561101873327,0.0010046060047193845,0.0011478673039425642
artificial.2322,0.0005130730003629177,0.0010218219242369457,0.0008281468140768169
artificial.2323,0.0005048185536341298,0.0013619384772836415,0.0019057434368970438
artificial.2324,0.00024689946163755226,0.0005714229334804878,0.0006249922602983624
artificial.2325,0.00032928587320735453,0.0009516443029171568,0.001129710626634748
artificial.2326,0.000655456557007487,0.0013790307381126308,0.0018776661031772756
artificial.2327,0.00048493527044584983,0.00048351629273913477,0.0005870470087916786
artificial.2328,0.0,0.0,0.0
artificial.2329,0.00033587613976857923,0.0011384669710648215,0.0016227020596576516
artificial.2330,0.000507976371000498,0.001121830215907278,0.001922638978954361
artificial.2331,0.0004350164289105624,0.0008599079057213252,0.0015624601382103265
artificial.2332,0.0,0.0,5.3649039956660506e-05
artificial.2333,0.0,0.0,0.0
artificial.2334,0.0,0.0,0.0
artificial.2335,3.3659207089511986e-05,0.00039192069115376207,0.0008876306064626012
artificial.2336,0.00039865334729565063,0.001027166340754984,0.0014352330004888194
artificial.2337,0.0006990970645310547,0.0016331949385090486,0.0015055020233424386
artificial.2338,0.0,0.00012974157800585816,8.602879762503752e-05
artificial.2339,0.0004992549478400219,0.0015159949616092513,0.0020681477850352376
artificial.2340,0.0003191899169407411,0.0010194940728930923,0.000971084339620903
artificial.2341,0.00031272990436291987,0.00034803590603585714,0.0002878955541508285
artificial.2342,4.8840165075655856e-05,0.0005477518891354951,0.0005715821117788886
artificial.2343,0.00012642090682298712,0.001290437632012697,0.0013885574821671626
artificial.2344,0.0,0.0001714030818722889,0.00045292518584639894
artificial.2345,0.00016977037469211666,0.0005946268108353213,0.0009594994479083934
artificial.2346,0.00047972970802264884,0.000801168658464859,0.0013858700287270808
artificial.2347,0.0005026336154360847,0.0010762840527258856,0.0011068337038380894
artificial.2348,0.0006071521651666959,0.0015681277517140318,0.0023678053891136985
artificial.2349,0.0,0.0,9.063719921260787e-06
artificial.2350,0.0002291457094459488,0.0013030578261448297,0.001402471546345396
artificial.2351,3.2888758317980256e-05,0.00020199502034284035,9.302568917038566e-05
artificial.2352,6.57892742094676e-05,0.0001507269560289206,0.0003120498957738474
artificial.2353,0.0003733973407353665,0.0010468682706030743,0.0014680989400083825
artificial.2354,0.0,2.921766989789912e-05,4.2059197342172604e-05
artificial.2355,0.0,0.0,0.0
artificial.2356,6.555268826984114e-05,0.00010931913800214122,0.00040840254701373464
artificial.2357,0.00014907828436385812,0.0009519650940109216,0.0014868716730200198
artificial.2358,0.0005007908769571664,0.0013162927949314162,0.0018480844726916704
artificial.2359,0.0001225272532474256,0.000625033593925741,0.00036186883348536726
artificial.2360,0.00041962473374873333,0.0012149549596752066,0.0014295522433528144
artificial.2361,0.0004980739018305433,0.0011011760623057519,0.0019220383440861505
artificial.2362,5.282491613268738e-05,0.0,1.0417398015400139e-05
artificial.2363,0.0001666543078989434,0.0004880486431960074,0.0004857459517450347
artificial.2364,0.0006082322359102045,0.0016346643738988792,0.001499993960354285
artificial.2365,0.0,4.4373827139735173e-05,9.899296467214149e-05
artificial.2366,2.050252122035933e-05,0.0007747848054241929,0.0011339221217477793
artificial.2367,0.0,1.3298673889482994e-05,5.5878654858323075e-05
artificial.2368,0.0,0.0,0.0
artificial.2369,0.00031066447690083777,0.000742034546710809,0.0011029681178603035
artificial.2370,1.0343556684017979e-05,0.0002950456050932696,0.0006444327221634629
artificial.2371,0.0003689504133600709,0.001553275798075148,0.0017497857435585307
artificial.2372,0.0,0.0,7.193057502678082e-06
artificial.2373,0.000433968376157223,0.001187945290272682,0.0016344296370181307
artificial.2374,0.00037048949525796473,0.0014619265758379256,0.0018175157431527375
artificial.2375,6.522968440275746e-05,5.3032944387774745e-05,8.900122386458095e-05
artificial.2376,0.00037297391126328366,0.0011034302592151162,0.0017630885013280313
artificial.2377,0.0005155584800835641,0.0007220511670871921,0.0012242592396587506
artificial.2378,0.00043901967002639235,0.0009691278196752278,0.0009556985302900157
artificial.2379,0.00010393875340570636,0.0004723410876030212,0.0008666115468667362
artificial.2380,0.0003285766765605017,0.0005511358309027262,0.0010689639117823623
artificial.2381,2.097090048746755e-05,0.0,0.0
artificial.2382,0.0,0.0,2.9308719934209967e-06
artificial.2383,0.0004598941856325137,0.001012943177812026,0.0020564446285701323
artificial.2384,0.00036858268104752865,0.0010175094287911029,0.001783332352511896
artificial.2385,0.000551464107934137,0.0011808581554807673,0.0019160721110297824
artificial.2386,0.0002142078685413073,0.0009139183553787101,0.0015036714080236945
artificial.2387,1.1077669624746571e-05,0.00016516916403953326,0.00043703940276780957
artificial.2388,0.0005134427371186312,0.0016701889479727892,0.0016262375494322534
artificial.2389,0.0003524198257956856,0.0010421927965972104,0.0011879518937253897
artificial.2390,0.0006747829523576854,0.0013701196965276094,0.0017132462018068424
artificial.2391,0.00019076979190075073,0.000940975994010391,0.0012614118035756139
artificial.2392,2.571890422599909e-05,2.880185444078025e-05,6.930267436349837e-05
artificial.2393,0.0,5.225248011178978e-05,0.0001708887216378609
artificial.2394,0.00015471051739248683,0.0010063947863118133,0.0016689129315661817
artificial.2395,0.0,0.0,0.0
artificial.2396,0.0,0.00012431371125507618,5.462664870555162e-05
artificial.2397,0.0,0.0,0.0
artificial.2398,0.0002813978151048344,0.0012458044758585226,0.0013544489271072504
artificial.2399,0.00033666991895185005,0.0009831367773306956,0.0014939081310020863
artificial.2400,0.000329877342433328,0.0008497456261589935,0.001193135576175782
artificial.2401,0.00018201860798127835,0.0007667813553528549,0.001488702868164239
artificial.2402,0.0003338729007170058,0.0013728965690526528,0.001832704282486135
artificial.2403,0.000289671644181327,0.0012544204021948716,0.0011556448118263504
artificial.2404,0.00035266607434324143,0.0003992592339004146,0.0006253846341402942
artificial.2405,0.0,0.0,0.0
artificial.2406,0.0,0.00015236456368075303,0.00010964037894158398
artificial.2407,7.528581053603514e-05,1.1622669344378556e-05,1.4318869151011226e-05
artificial.2408,0.0,0.0,0.0
artificial.2409,0.00026690164520910495,0.00042899633394847625,0.0007650984841284347
artificial.2410,0.0002349490047855412,0.0013003874627185619,0.0017282856908885267
artificial.2411,0.0001276335961753679,0.00045973977833487943,0.0007356403566640679
artificial.2412,0.0006208247224718306,0.0010214446573935322,0.002127945308188131
artificial.2413,0.000881150269540232,0.0012559272462832976,0.001808896071994847
artificial.2414,0.00011630168045067627,0.00103479544510454,0.0018697547715866047
artificial.2415,0.0,0.0,1.6836988262465175e-05
artificial.2416,0.0,0.0,0.0
artificial.2417,0.00043917918020326685,0.0009023551179962625,0.0020037029289171936
artificial.2418,0.0008601700771201052,0.001880166262906133,0.0024509993951117377
artificial.2419,0.00047505530940448115,0.0012321514303819036,0.0018980425256719666
artificial.2420,0.0,0.0,0.0
artificial.2421,0.0,0.0,6.0362302890183335e-05
artificial.2422,0.00016811891380621918,0.0006549052430957644,0.001170704964700101
artificial.2423,0.0002911732773772231,0.000434441307766559,0.0009421945027875952
artificial.2424,6.76826627372729e-05,0.0004641275672515074,0.0005538807015604076
artificial.2425,0.0,0.0,0.0
artificial.2426,0.0,0.0,0.0
artificial.2427,0.0002885870152060989,0.0009972730170443086,0.0015027115292746871
artificial.2428,0.00037989422042002417,0.0010991739692576587,0.0017630642855268757
artificial.2429,0.00011275245549740429,0.00040572505746994564,0.0007015632060606178
artificial.2430,0.00013564508744991696,0.0005638927683246777,0.0006870966725070561
artificial.2431,0.00010860226013704018,0.0005459851577644133,0.0009247656520343228
artificial.2432,0.00037062260768124834,0.0008688172574265074,0.0014838499299617341
artificial.2433,0.00027355160102591537,0.0011757777951515935,0.0014056518389123495
artificial.2434,0.0004329882937418921,0.0013141179819890255,0.0015688266078433654
artificial.2435,0.0002652922483081832,0.0011838170209010745,0.0013239681077238258
artificial.2436,1.0273913329489695e-05,6.168772642021441e-05,0.00018934385067301537
artificial.2437,9.304182681577079e-05,0.0004425619605078203,0.0005240424326997936
artificial.2438,1.8501150679248448e-05,0.00015004058537703815,0.00027216936241811175
artificial.2439,3.5777892718277176e-05,0.00021101769682398475,0.00029602817968600375
artificial.2440,0.000699888323827934,0.0010422395307342798,0.0020025976146532897
artificial.2441,0.0,0.0,0.0
artificial.2442,0.0003313822973567411,0.0004357637554410489,0.0011426596604611908
artificial.2443,0.00014460883234730372,0.00024256823627318746,0.0005270426736174422
artificial.2444,0.0003488703836369685,0.0011373306547691493,0.0020575160855300194
artificial.2445,0.0002801568912051736,0.0005230815298098403,0.0013553390166479596
artificial.2446,0.0002789303519776707,0.0006955645291345524,0.001013238634686763
artificial.2447,0.0,0.0,0.0
artificial.2448,0.0,6.842129869271348e-05,1.7711488127239983e-05
artificial.2449,8.061921128821641e-05,0.00032421685140178615,0.00044677086224384943
artificial.2450,0.0,0.0,0.0
artificial.2451,0.0006743003333811597,0.0018840262861509528,0.0015989241788933795
artificial.2452,0.00031419072324020096,0.0006275533000214396,0.0009738596081691997
artificial.2453,0.0002322187923296308,0.000600621869732704,0.0005088972860807358
artificial.2454,0.0002234310247766605,0.0008390682212254114,0.001726944643792005
artificial.2455,2.7860939467902556e-06,6.494703537685554e-05,9.647205997128374e-05
artificial.2456,0.0,0.0,0.0
artificial.2457,0.00013390821570453994,0.0007956274927047649,0.001199269131091162
artificial.2458,0.0005903757230529328,0.001271925502475464,0.001682848241531744
artificial.2459,0.0005230207546025727,0.0012797302099412063,0.0017761310640354955
artificial.2460,0.0,0.0,4.415738744773125e-06
artificial.2461,0.0003510665363305066,0.0009247876365891029,0.0015247601994689524
artificial.2462,0.0,0.00039059571493892386,0.0002752687790779073
artificial.2463,4.0030623375756045e-05,0.00025270359593526653,0.00025858036831875197
artificial.2464,0.00011286981119043246,0.00021810768947528764,0.00016577121600178937
artificial.2465,0.00023759796352974558,0.0005417013750968684,0.000696453480246536
artificial.2466,0.00015900551969963626,0.0010532587954348283,0.0013875119122993588
artificial.2467,0.0,0.0,0.0
artificial.2468,0.00034543264869882253,0.0011945047530137164,0.0016986362196503189
artificial.2469,0.00025408229243782573,0.0005991776669562607,0.0012539147725004148
artificial.2470,0.00019657547460858648,0.0007183977418239501,0.0007487566128858724
artificial.2471,0.0003875088111252413,0.0008751252491178668,0.0015386301564487873
artificial.2472,0.00040189970194868185,0.000941536803564266,0.0016138451063596282
artificial.2473,0.00031393768937692536,0.0008500031268147912,0.0008294304043545411
artificial.2474,0.00023767964413779765,0.0008619400785361513,0.0014528183727671356
artificial.2475,0.0,0.0,0.0
artificial.2476,0.0005247540736393773,0.0010286046224803076,0.0011885419075841875
artificial.2477,0.0004706029324963163,0.0015836452632958873,0.0016453636430288168
artificial.2478,0.00012720231348305197,0.0005107882728067261,0.00041659847878072883
artificial.2479,0.0,8.762026915636659e-05,4.9203471767575055e-05
