,{'max_depth': 5},{'max_depth': 7},{'max_depth': 9}
IGHD2-2,0.0018342986703940689,0.0046985608273568055,0.0041595041989481475
IGHD3-22,0.007888359835105621,0.01112421108172433,0.015315879666839194
IGHD3-9,0.005230286661181498,0.006780748457071256,0.007100482661304737
IGHD4-17,0.0012232722208909282,0.003307891439851077,0.003806655050736036
IGHD4-23,0.002401028317131108,0.005119538601933898,0.006423035660600329
IGHD4-4,0.000979503719227564,0.0013376153001672037,0.0024474213500654215
IGHD5-5,0.0016278647107264904,0.0016834508373644564,0.002119096535979721
IGHD6-6,0.0015576670253902186,0.0027690775235632904,0.0031863026835330707
IGHG4,0.008445846606064213,0.010718769880718928,0.013790604676240992
IGHJ1P,0.0023290739211005167,0.00419352873635028,0.005009420582732388
IGHJ3,0.017204296310246954,0.013880406839392994,0.018423882259553218
IGHV1-12,0.0032678377584108758,0.004937882983843603,0.005646900160697443
IGHV1-24,0.015184488895065162,0.023875250820406587,0.023921326412792085
IGHV1-3,0.0018609669295830107,0.003771620006471281,0.0034355288814323106
IGHV1-45,2.9014538125685754e-06,0.0001131614367197855,0.0003592380465770997
IGHV1-46,0.0070991979126883275,0.013290298541637156,0.012253793341377262
IGHV1-58,0.0016928680983685812,0.003327446748244613,0.004766882082931851
IGHV2-26,0.003617069232707221,0.007829758853044617,0.008043618875281483
IGHV3-20,0.008735114974182423,0.012901976662684691,0.012241873580331426
IGHV3-21,0.019274422769234734,0.017197440228834106,0.01689859348008505
IGHV3-22,0.0046503663398666595,0.005663782902702396,0.003977799851444296
IGHV3-25,0.0,0.0,0.0
IGHV3-30-2,0.0,5.1110760049288674e-05,0.0002121510219822276
IGHV3-35,0.00027672892795730373,0.001406333620973925,0.0013805849055278006
IGHV3-37,0.00037971271626885747,0.0003232222852858098,0.0001819445918954597
IGHV3-42,0.0,0.0,0.0
IGHV3-49,0.011254134160358933,0.007340098537716399,0.008254443568046435
IGHV3-50,0.0,0.0,0.0
IGHV3-52,0.0022389341231810697,0.0020730511521715313,0.002191416032106972
IGHV3-53,0.006596700632827356,0.010589217063619639,0.009832936960273504
IGHV3-54,0.0,0.0,0.0
IGHV3-6,0.0,0.0,7.659342352791608e-05
IGHV3-64D,0.00239759198620635,0.006059714553467449,0.006218235807039545
IGHV3-65,0.004122247544242513,0.00980477236775199,0.006980740911630835
IGHV3-69-1,0.01363841767125474,0.011491758142010701,0.012449257540114953
IGHV3-72,0.005101040929325752,0.005129765464717343,0.006478778653666473
IGHV3-73,0.004313791070288376,0.00593051231972166,0.007003348278892651
IGHV4-39,0.013822679884385796,0.021341512342728245,0.025342203395041438
IGHV4-55,0.01020838520479589,0.013276403675920468,0.011267930692181261
IGHV4-61,0.03310509762096358,0.047296756470102175,0.052282774757190405
IGHV5-10-1,0.001180157162989435,0.0016151544190477329,0.002725351512328068
IGHV6-1,0.004274796732946694,0.009536248789355113,0.010597894617848009
IGHV7-4-1,0.0014011686797150936,0.003268887652053683,0.002902732236842997
IGHVII-15-1,0.0,0.0,0.0
IGHVII-26-2,0.0,0.0,0.0
IGHVII-28-1,0.0,0.00011465334491821293,7.404794428520164e-05
IGHVII-30-1,0.0,0.0,0.0
IGHVII-33-1,0.0,4.922668954965053e-05,2.4374558172504003e-05
IGHVII-44-2,0.0,0.0,3.159060796045657e-06
IGHVII-60-1,0.0,0.0,0.0
IGHVIII-5-1,0.0,0.0,0.0
IGHVIII-67-4,0.0,0.0005029194901517764,0.0004885429002892453
IGHVIII-82,0.0,0.0,0.0
IGKJ1,0.009557643218577378,0.015169461190375029,0.016294092767428252
IGKJ3,0.009232076608112543,0.016231017729713196,0.017567915382823582
IGKJ4,0.012955016600083526,0.015159685672200602,0.013682895634545267
IGKV1-12,0.021236736730166725,0.029677335168668738,0.034996830762169896
IGKV1-13,0.0171144527599286,0.01549460827360988,0.021323196681025655
IGKV1-37,0.030252490550458977,0.0437192252481094,0.038052613159298275
IGKV1-5,0.011373941202725254,0.015274437470966636,0.01771116971922206
IGKV1-6,0.01878653070013571,0.029585888469608558,0.02642730705418392
IGKV1-8,0.05353835440097873,0.08214583261540477,0.0810187464465497
IGKV1D-13,0.01776734067603705,0.02572749573258558,0.024980006729932756
IGKV1D-16,0.017190111738392858,0.027307009244570767,0.029193313810033615
IGKV1D-22,0.0,5.495270197549839e-05,4.7921855141636156e-05
IGKV1D-27,0.03606252915742457,0.05033144440586641,0.051144993428143985
IGKV1D-37,0.04958401018124707,0.05788237362856494,0.05815442340299318
IGKV1D-42,0.030061309118405113,0.054057789661311355,0.06237286867339706
IGKV1D-43,0.015312131511058895,0.013956711732774393,0.018178471677083256
IGKV2-19,0.0,0.0,0.0
IGKV2-24,0.007470942192791389,0.008679314796516758,0.01086753353225699
IGKV2-26,0.021828830909225452,0.029941950691820807,0.028748279331792317
IGKV2-28,0.02034371457099933,0.029630692412869534,0.03139460292574507
IGKV2-29,0.01629945776013963,0.02254376882298265,0.023655127331452794
IGKV2-38,0.0,0.0,0.0
IGKV2-4,0.00021460658790498945,0.00046758052268059064,0.00044190517971127996
IGKV2-40,0.01276216052333374,0.02416400831983231,0.023313258167049523
IGKV2D-23,0.0,0.0,0.0
IGKV2D-24,0.008959803724242418,0.014166895281291093,0.014998959117662197
IGKV2D-26,0.010812559731785562,0.016704459167755183,0.016926492789510583
IGKV2D-29,0.013806878099631891,0.017889253598781935,0.021679846878340417
IGKV2D-30,0.03455204897727015,0.05598624778913422,0.06030867069335492
IGKV2D-40,0.0240698659348318,0.03231761799410321,0.033488299897118295
IGKV3-25,0.0,0.0,0.0
IGKV3D-11,0.04360568828618109,0.053335807673531625,0.05090161685043072
IGKV3D-31,2.0461572949772325e-05,0.0,0.0
IGKV5-2,0.010354743263579913,0.012922102302617557,0.015060678021619587
IGKV6-21,0.004707802183500239,0.008281792419648257,0.010075558731388283
IGKV6D-21,0.010286939239863877,0.01651368797753442,0.019217991634379535
IGKV6D-41,0.0002474692523691029,7.905192669421411e-05,0.0
IGLC1,0.01539399352006108,0.0212236748168521,0.019393916783593892
IGLC4,0.02402580610470145,0.029289059781923008,0.04163874625849339
IGLC5,0.025626505233487147,0.033191757648677024,0.03356939174891221
IGLJ1,0.026156074721420786,0.03408241014340359,0.03695480152834752
IGLJ5,0.0003060707464899356,0.00046632572113295654,0.0003410736751349239
IGLJ6,0.0007456523062564568,0.0020440229447147677,0.0016878649409491555
IGLL1,0.002009150436741791,0.005257093236202945,0.006582083342294256
IGLV1-41,0.027253331879943155,0.03425310778132503,0.038469955614382684
IGLV1-47,0.01671412817685607,0.01782672723396785,0.022989045966911016
IGLV10-54,0.004154482886020423,0.008533825579154074,0.009207735477309577
IGLV10-67,0.0,0.0,0.0
IGLV2-11,0.013565701355101274,0.01761133118016129,0.019924816690954524
IGLV2-14,0.014479952633161297,0.02567029925349396,0.025912260401490608
IGLV2-23,0.014704170185279898,0.01691282247445115,0.020971218368602152
IGLV2-28,0.011623020217325745,0.01682940157825975,0.021521430388768664
IGLV2-33,0.005411823283780331,0.011296156017938404,0.015269170109758945
IGLV2-34,0.016152078761180515,0.02474248281745879,0.028973839104979214
IGLV2-5,0.014658567806258951,0.01984397609443104,0.019851812976985805
IGLV3-1,0.016161815386457317,0.018060564784773272,0.02000009085382718
IGLV3-10,0.006244615177121866,0.010217711457564782,0.01147677318224098
IGLV3-12,0.0019723376818989546,0.002834739477698513,0.00519213192033098
IGLV3-16,0.009767630482296298,0.011450466592712816,0.011781736170665106
IGLV3-19,0.018674770697665755,0.022456819387113903,0.02027191902577208
IGLV3-22,0.0003197515267152045,0.0003479922917553784,0.0005923589966072829
IGLV3-26,0.0,0.0,0.0
IGLV3-29,0.0,0.0,0.0
IGLV3-32,0.0,0.0,0.0
IGLV5-52,0.004721607972854463,0.0063467606281679655,0.006524274732761018
IGLV7-35,0.0,0.0,1.1503486532429633e-05
IGLV8-61,0.005029788522907558,0.00808938795340824,0.007118423198250426
IGLVI-68,0.0,0.0,0.0
IGLVV-66,0.0,0.0,0.0
IGSF3,0.0,8.829580987645913e-05,1.8559099063581353e-05
IGSF5,0.0,0.0,0.0
IGSF9,0.00010161009624926587,7.517808133127946e-05,0.000367739531250129
IGSF9B,0.0013008376015235326,0.0017077132950582146,0.0029890371239948434
IK,0.011967064246451158,0.015899692330762362,0.019007367189435673
IKZF1,0.011231896898790852,0.011268890609576514,0.012884209491464736
IKZF4,0.0049252665373940695,0.007600768234516114,0.007642394705503918
IKZF5,0.012041778580023484,0.018398447610382163,0.019524072432609153
IL10RB,0.011914291221783961,0.018564911137185072,0.018960942797790887
IL12RB1,0.006670452817307657,0.008478257579130673,0.009855785547151455
IL12RB2,0.002763783948799731,0.003966889699141938,0.004995380962488276
IL13RA1,0.011910145061843376,0.014064146582737278,0.01836318161493215
IL13RA2,0.0,0.0,0.0
IL15RA,0.010767286936843128,0.01328522418321121,0.014798863477442505
IL16,0.009391511892794897,0.011585384563032089,0.011615543143525874
IL17A,0.0001236864353995586,9.064886289373698e-05,0.0002336614040051642
IL17C,0.0011525998713571182,0.0018979009540356034,0.0028034602336368198
IL17RE,0.0,3.6647341116116355e-05,0.00016228918900902865
IL18,0.01517384188492873,0.01758687741299395,0.016902181232178168
IL18RAP,0.0059597071753769715,0.00781091457481145,0.009528699973357651
IL19,0.0033631229201988803,0.0031806211678901144,0.0038138236143818675
IL1R1,0.011059241788564893,0.013514331281669392,0.014684038658734527
IL1RAPL2,0.0,0.0,0.0
IL1RL1,0.0011761600612874474,0.0009811233284583634,0.0014273241771769014
IL2,0.006804036993730297,0.008268925353931538,0.008585564035497355
IL20RA,0.0,0.0,0.0
IL20RB,0.0006450310341521778,0.0003682954240181298,0.0006907961908594737
IL21-AS1,0.02753835684199254,0.028985451642140104,0.028210847245576244
IL22,0.0,0.0,0.0
IL23A,0.010605569763129067,0.012791628067545455,0.011753041314114407
IL24,0.004116151661513859,0.004367983746610651,0.006764346269479103
IL26,0.0006292663490579933,0.0014588116452179188,0.0016428645218486814
IL27RA,0.040200531050986414,0.04458754121506828,0.0536229329893064
IL2RA,0.015400819294635439,0.02401961513663285,0.0249114618859903
IL2RB,0.15541864950021655,0.1671755845984933,0.16703763745192912
IL2RG,0.03134338291200765,0.034992318942834444,0.032502473624185735
IL31,0.00026201428364514874,0.0006229473490192188,0.0005091521648514219
IL36G,0.002368175392442549,0.003353020477724737,0.003479272850334766
IL4R,0.014561164776643144,0.016296347657508134,0.014822886237516812
IL5RA,0.000323780392974962,0.0010472995134259396,0.0011522139511209077
IL6R,0.08278588629504106,0.07379968949027817,0.08577180163817384
IL7,0.0022895482573765933,0.0027088758734734797,0.0056457825555092985
ILF3,0.0086262499856671,0.012308369967333027,0.013025298170863927
ILK,0.010617074075475132,0.012569711873729144,0.015730966814057668
IMMP2L,0.0,0.0008043165587025304,0.0003470944156710072
IMPA2,0.016602427297093846,0.018979167755558565,0.018993036339618033
IMPDH1,0.029585975674703856,0.030646275899170093,0.032912496755238295
IMPG2,0.0,0.0,0.0
INAFM2,0.006850896498430993,0.009774349580283788,0.012562078047659847
INCA1,0.002321907407004985,0.003883821313905562,0.0049161323670223874
ING3,0.013448644601511638,0.016163830125122042,0.013647880768742175
ING5,0.0031800681500002608,0.0072345559267712155,0.007943382419524388
INIP,0.01151082016965191,0.015342225287398458,0.013985393377322025
INMT,0.0,0.0,0.0
INO80C,0.012722307062043305,0.014114182555544476,0.015621739333570332
INO80D,0.032315287857189415,0.03293787908652785,0.04295043722530975
INPP1,0.01052728451462286,0.012170896416326507,0.015070452047932375
INPP5B,0.02019898102928838,0.021418772830905944,0.022385384369786935
INPP5J,0.0002225502187594936,0.00016019313069793212,4.445080059479943e-06
INPPL1,0.01264588555609468,0.012026373308688476,0.01470034896355036
INSL4,0.0,0.0,0.0
INSL5,0.0,0.0,0.0
INTS10,0.02494713456254911,0.02635422828930534,0.025914375716497552
INTS11,0.010913512149267333,0.013176282982450665,0.012882703331551983
INTS12,0.006646729867782781,0.007651873857857673,0.010614456861228628
INTS13,0.005355371816841751,0.00979158705121545,0.008026260056087557
INTS5,0.006185649204916924,0.00620829607449967,0.0064227303505023205
INTS6-AS1,0.0023401773658279796,0.004397056068219851,0.0049641531617817345
INTS6L,0.00764186260983524,0.007942266736346576,0.01072654610823291
INTS6L-AS1,0.0,0.0,0.0
INTS7,0.024156274537155582,0.03061139966463332,0.03351108724961847
INTU,0.0,0.0,7.547686740438797e-05
IP6K1,0.007211316855087406,0.011231965407734586,0.010268246785047135
IP6K2,0.010050232182516113,0.013336720975008645,0.015512568346218676
IP6K3,0.0,0.0,0.0
IPCEF1,0.0061635236889688,0.00992358355241235,0.012695222148967183
IPMK,0.0244123805349183,0.01844758523475907,0.022245829870765014
IQCA1,0.0,0.0,2.2481815920493397e-05
IQCB1,0.008262953652006097,0.009190309788240264,0.009346889252613417
IQCH-AS1,0.0005603146849372502,0.001028878496115299,0.0023711357304657343
IQCK,0.0012194549844591388,0.0011863276670510293,0.0009356884915053583
IQGAP3,0.004832399292865578,0.01002192003633003,0.009092366775395185
IQSEC3,7.890294981118906e-05,0.0002251613133381922,0.0003854913964284505
IRAK2,0.020490460299306578,0.01884587632569378,0.022943695359307584
IRF2BP1,0.1234160787890374,0.13286698202688985,0.12890964444993813
IRF2BP2,0.008350301740111109,0.011650599178102851,0.009828087708145916
IRF3,0.06405935587363515,0.06526329241306845,0.06319909542260035
IRF7,0.01798776703106093,0.030829624352435362,0.0301786898664243
IRF9,0.020616469549376282,0.03780432275262016,0.03735556273526156
IRGC,0.0,0.0,0.0
IRGQ,0.011089211105022983,0.013744137298256883,0.015749630396388787
IRX1,0.0,0.00014097229945291413,0.0
IRX6,0.0,4.519322512070596e-06,0.0
ISCA1,0.005969106764099876,0.01043065691274559,0.012164595767643149
ISCA2,0.0045057358194500775,0.005359393648892788,0.007368163387839199
ISG15,0.043998654082052634,0.08013033420317031,0.10008274191630638
ISG20,0.020105230819282473,0.03102571153600142,0.03570737936508429
ISLR,0.0,0.00012006064537142905,0.0003326006673524209
ISM1,0.002973650136233109,0.006711804354730942,0.006432179534281156
ISY1,0.010254516085649834,0.012215123540612554,0.013375321534646543
ITFG1-AS1,0.0184096176548314,0.019565110141666123,0.018376921918831217
ITFG2,0.006100357400312223,0.011560528841197617,0.014845092570435143
ITGA10,0.002867194423262681,0.004633883566814155,0.005767390516072326
ITGA11,0.0,0.00016187324899508357,2.2185563290084836e-05
ITGA3,0.001514897890371849,0.0032932943256105784,0.001907551372087552
ITGA5,0.020923207716090103,0.03354836016082571,0.02668523658203882
ITGA8,0.0,0.0001203068490885556,0.0
ITGAE,0.00512134474042344,0.009001396580730611,0.010027176070790662
ITGAL,0.13582953787528637,0.13445537235300278,0.13873717269026262
ITGAX,0.007190022325391974,0.009583503814529125,0.012673512611511745
ITGB1,0.014545088536912975,0.016284229338892186,0.01796064460988963
ITGB1BP1,0.024151375227485884,0.02597931886712987,0.02917261172867518
ITGB1BP2,0.0015517382280198196,0.0028192675194396695,0.003960256571209612
ITGB3,0.0028682286426010405,0.004786927722704941,0.004615305106125187
ITGB3BP,0.00333905480683634,0.004772083032857548,0.006409599075558586
ITIH1,0.0,0.0,1.6546120533061343e-05
ITLN2,0.0,0.0,0.0
ITM2B,0.12051174732601594,0.13382336382324234,0.138939491740232
ITPKB-IT1,0.002620143597256081,0.004622532751914991,0.005152982569578135
ITPKC,0.010848176889441941,0.016340774299311654,0.017943733333171258
ITPRIPL1,0.006477788991219644,0.008559999273187924,0.00885532741780809
IVD,0.010993778833799747,0.012189004343168622,0.01438194335166146
IVNS1ABP,0.0036662826266445504,0.0064508893093778,0.006713862230202308
IWS1,0.006690361827746594,0.010035822255127329,0.011748629016549425
JAG1,0.0017000193912734345,0.00425000448476765,0.005526213384207524
JAK3,0.03979673444383423,0.03946825582409712,0.04011856766437446
JAKMIP2-AS1,0.0013655408762821496,0.00184790114359393,0.002352005419436643
JAM2,0.0006592550708930289,0.00047081966502012554,0.0003103101602586012
JAM3,0.0012656291733857265,0.003611247059965772,0.0038017736291049266
JAZF1,0.003810614229386726,0.006765814750108239,0.007483619913968861
JAZF1-AS1,0.003767284635617206,0.009898641677044543,0.013021506081528862
JDP2,0.003952169759954637,0.005748065231655505,0.007067505627941871
JMJD1C,0.03490878718566896,0.03257956778229814,0.03322038938212055
JMY,0.004967231721720256,0.006260296642634497,0.0056588866641323595
JPH1,0.0,3.2450727626458323e-06,0.0
JPH2,0.0,0.0,0.0
JRKL-AS1,0.0,0.0,0.0
JSRP1,0.0010876798430892996,0.002575865042061492,0.002406861954854015
JTB,0.014819525246830789,0.021959132230250155,0.02586322686564437
JUN,0.02493003199646375,0.03205217025154913,0.03920235386314581
JUNB,0.019720138523140442,0.023457396918483985,0.029171857742841013
KANK3,0.0010559265253362426,0.0015992286576313939,0.0028590165527866535
KANSL1-AS1,0.0041300017431728925,0.009029132082162042,0.007455312473570219
KANSL1L,0.003606438318478606,0.0033565549789004367,0.005350264144168967
KAT14,0.002335227369487998,0.005083615359640625,0.004376845724702204
KAT5,0.005228182589408101,0.009171988009801325,0.009422419058113017
KAT6A,0.00752323268418512,0.016642384985345902,0.017467980011223655
KAT7,0.011171569676025339,0.012972700601737537,0.014523121131543028
KAT8,0.05862998715371817,0.0714844505141285,0.06330670698577126
KAZALD1,0.0010447562525431535,0.0009514205330241861,0.00048484688476049765
KBTBD2,0.017654700652983173,0.021383789594631053,0.018687842132534577
KCMF1,0.006481934142264154,0.011917063581159515,0.013716402728790726
KCNAB2,0.23156490624633835,0.22725776072228768,0.22823164774584476
KCNC3,0.00731903268013022,0.008714739890084821,0.01000505947611949
KCNC4,6.46699274874681e-05,9.189780373790175e-05,0.0004745745633609744
KCND3,0.0,0.0,0.00011802256863206547
KCNE2,0.0,0.0,0.0
KCNG3,0.0,0.0,0.0
KCNH1-IT1,0.0,0.0,0.0
KCNH2,0.0007974716649125505,0.00127736654356062,0.0011041475002620223
KCNH3,0.00496172993087311,0.006718482090854044,0.007310957426308631
KCNH8,0.0011357692106700493,0.0021822767250644277,0.002179533100466653
KCNJ1,0.0005834821077422205,0.0004047285965567096,0.0003895419360486695
KCNJ14,0.0009386410975843948,0.0011975565409817904,0.0026955159904298075
KCNJ2,0.00280614374740523,0.005635935959696239,0.0042405588382853215
KCNJ2-AS1,0.0015735744572200761,0.0029581294478718094,0.0022870011263130684
KCNJ5,0.0012778623453829235,0.0016176693518638735,0.0015204196277720753
KCNK13,0.024786639417006987,0.028384985737639208,0.033373393861499796
KCNK15,0.0,0.00019944096184882135,0.0
KCNK17,0.003818312072597896,0.005236213947798719,0.005523691539084472
KCNK2,0.0,0.0004275644726930651,0.00018609687609343788
KCNK5,0.0011284000023505426,0.00290671223950488,0.002168410853091743
KCNK6,0.020948485232920807,0.028265681140881068,0.029419270842662205
KCNMA1-AS1,0.0,0.0,0.0
KCNMB2-AS1,0.0,0.0,2.451033112778803e-05
KCNMB4,0.0,1.9615342185154792e-05,1.5577452843004994e-05
KCNQ1OT1,0.015499004190887476,0.022257848114151466,0.024482099447591606
KCNQ3,0.0,0.0,0.0
KCNQ4,0.0,0.0,0.0
KCTD1,0.001482347598492221,0.0009521973871501046,0.0005015409807903833
KCTD10,0.004351317086423946,0.007792725635524154,0.00982967211287858
KCTD11,0.0026071636073958077,0.004162930432041496,0.004268379651051492
KCTD12,0.007802651531544904,0.009958117959472755,0.014673075066812702
KCTD13,0.055687846304356386,0.05929543808877173,0.05883638169323888
KCTD15,0.0023343689115785894,0.005548076615888503,0.006136655275803561
KCTD21-AS1,0.00339381576222521,0.007267241783546533,0.00886468975315884
KCTD4,0.0013778155572539425,0.0023693021966298537,0.0030577571267839604
KCTD5,0.00791180003356588,0.011795447642366938,0.011878866998971505
KCTD9,0.02414722000092809,0.024947452406810674,0.03183106790936196
KDELR2,0.0166195809509793,0.023144957325494597,0.022751752335095098
KDELR3,0.01815982975244398,0.02614597244774454,0.0318726947641477
KDM1B,0.005178552344900871,0.007546987608519641,0.009529589520324898
KDM4B,0.005510531188650195,0.00992198920921589,0.011015132466437984
KDM4D,0.0,0.0,0.00015944497589044814
KDM5B,0.010996963622556553,0.019920237760923977,0.018745275023984972
KDM5C,0.007035003247622588,0.008579091871533008,0.009584350170649993
KDM6B,0.12414573746910566,0.10622923181104307,0.10367570812855749
KDSR,0.041358175432805455,0.053795904204049366,0.05762034306629124
KHDC1,0.006483406470635087,0.008353865276208867,0.007877975213167368
KHDC1L,0.0,1.1413490279758798e-05,1.2725423860325383e-05
KHDRBS1,0.017389303208960996,0.026109234833448302,0.024461698634456356
KIAA0040,0.01232016550384333,0.01966548601972003,0.018737479084624965
KIAA0319,0.0014137678017862455,0.0031724382169484905,0.0021607564053833708
KIAA0408,0.0003516575304557824,0.0007291178521035151,0.001131494415625138
KIAA0930,0.01639972668726745,0.023774071774482562,0.027051946473976785
KIAA1217,0.0,0.0,0.0
KIAA1328,0.0011994814348823722,0.0017624115119299906,0.0019061177747965144
KIAA1549,0.0001904379262135605,0.0003044278813390943,0.0004535859474081424
KIAA1549L,0.0,0.0,0.0
KIAA1614,0.0009288729484697603,0.000211196956575022,0.00022685502919209848
KIAA1958,0.002879855695328748,0.006132196868998343,0.006011331414976143
KIF11,0.027296263595439806,0.032691910057225576,0.02463254018486854
KIF13A,0.010451580398768543,0.0078094661639713,0.00958490824982274
KIF17,0.00011261344740919934,0.0,7.415614709160768e-05
KIF1C,0.0071368248921081035,0.011267012269660587,0.008412010449729685
KIF21A,0.0093802551333635,0.013408506047844977,0.012790149611244004
KIF3C,0.0014747438139035374,0.0028334523459290707,0.0036707282589720485
KIF4B,0.0,0.0,0.0
KIF7,0.0008716861583406188,0.0002482290262716112,0.00032103624333791494
KIFC2,0.037702162299336234,0.040279754323530016,0.04246842801096503
KIFC3,0.004500647703998916,0.006920404039267038,0.008375027088033537
KIN,0.004323743613924392,0.005826079340906312,0.007194974070347867
KIR3DL3,8.750576404628567e-05,0.0003172667299151695,0.0005372161749620336
KIRREL2,7.698281018432953e-05,5.177090167317669e-05,5.566679233372346e-05
KIRREL3,0.0006062349733100187,0.0006189589471544589,0.001007622477094744
KITLG,0.0017235246152699029,0.002087609420505998,0.0018641357011011345
KIZ,0.009600768889701863,0.010659223264184454,0.012915855356852923
KLC4,0.0044781406952556935,0.007695414550554018,0.008146100724686774
KLF1,0.004697959007729815,0.004732089515175755,0.005537799986473769
KLF10,0.008707635243807911,0.014118506808045406,0.013376991961999946
KLF13,0.056705203474471874,0.07036645209277516,0.07316177281674491
KLF2,0.02032036571180821,0.023876750644287556,0.02485533527576031
KLF9,0.05938895080327786,0.06403478200431835,0.06921657409476496
KLHDC1,0.0006876533850257076,0.001829623189129153,0.0024316258913434628
KLHDC3,0.01643858848136556,0.020981708736116548,0.023572684488496528
KLHDC7B,0.036964602233766554,0.046041557513360115,0.05810963547793798
KLHL12,0.013226270594107992,0.02776016852950379,0.025437179425690168
KLHL14,0.009460568532302385,0.011392351752834939,0.012286846622782937
KLHL18,0.013875693896787859,0.01574741074233905,0.018147547234816496
KLHL20,0.014055582279537493,0.017505560329663897,0.01914443771530404
KLHL24,0.014443139304988882,0.019053475054203704,0.017958066390407434
KLHL29,0.0004503807917226554,0.00019967458921143675,0.0011798918618615292
KLHL3,0.0058345833201957666,0.005767536379574369,0.0063555153521723485
KLHL33,3.8928699119063696e-06,0.00014414056225716686,5.91655236518778e-06
KLHL42,0.0020707018175729406,0.005321984332183428,0.005324259157334555
KLHL6,0.01685188370606003,0.015225819811222256,0.01481638992766856
KLK1,0.0010422689851309432,0.0029321403737821283,0.0019273110013454102
KLK11,0.0,0.0,0.0
KLK3,0.0,0.0,0.0
KLK5,0.0,0.0,0.0
KLK7,0.0,0.0,0.0
KLK8,0.0,0.0,0.0
KLK9,0.0,0.0,0.0
KLKB1,0.00020090547644377132,0.00023138499505467004,0.00040438731647751946
KLKP1,0.0,0.0,0.0
KLRA1P,0.0021123261503040755,0.005578529785802897,0.004452384919374186
KLRB1,0.01835489212383594,0.018698248616055894,0.023206175105889577
KLRC2,0.01247736535934037,0.015283885770650277,0.01593232707982714
KLRC4,0.01812845851460468,0.024500187836339896,0.027789657911654445
KMT2E,0.022574046084139213,0.021444259717356914,0.022836772016606256
KMT2E-AS1,0.016160524138573096,0.01711969850172807,0.021720062618842195
KNDC1,0.00014572268613176898,0.00011803209849416305,0.00016965164636499028
KNOP1,0.0023088603018317495,0.005558654416761129,0.00607448652897815
KNSTRN,0.008727427779593415,0.014449159013431136,0.012668760186161003
KPNA4,0.007904661723344397,0.015711061402911827,0.017387824704680747
KPNA5,0.004176094618862026,0.007143605433480764,0.009319818675501771
KPNA6,0.028973004818935725,0.03514715810031162,0.041455030962696336
KPNB1,0.03431614052081597,0.05048229496494417,0.04528322541530597
KRAS,0.02517223440157483,0.023817676818690754,0.025051638268565463
KRBA2,0.004337765472244478,0.005546858198313059,0.007019199635108949
KRBOX4,0.006487315175808922,0.008662846529694838,0.008717887915399155
KRCC1,0.007553892898821394,0.010287110381670055,0.010829923565881501
KRT12,0.0,0.0,0.0
KRT15,0.0,0.0,0.0
KRT16,0.0,0.0,0.0
KRT16P2,0.0,0.0,0.0
KRT2,0.0,5.834893646976037e-05,7.041055066629452e-05
KRT23,0.001360886047187572,0.0036657823902440214,0.0036906635395443925
KRT28,0.0,0.0,0.0
KRT4,0.0,0.0,0.0
KRT6A,0.0,4.442230552803004e-05,2.747172977878696e-05
KRT6B,0.0,0.0,1.6499860858204589e-06
KRT6C,0.0,0.0,0.0
KRT7,0.0001853020537230885,0.00023048328852650385,0.000766751384604209
KRT7-AS,0.0,0.0004247372735087119,0.00014889461062972593
KRT72,0.027248662364422645,0.028659016798251127,0.030771180122938682
KRT73-AS1,0.0019673294981497765,0.002369050297129068,0.0027889970720935296
KRT75,0.0,0.0,0.0
KRT78,0.0,0.0,0.0
KRT81,0.0,0.0002826378755689948,0.00014274573771786144
KRTAP1-1,0.0,0.0,0.0
KRTAP12-4,0.0,0.0,0.0
KRTAP19-6,0.0,4.20977579927456e-06,0.0
KRTAP2-3,0.0,0.0,0.0
KRTAP23-1,0.0,0.0,0.0
KRTAP29-1,0.0,0.0,0.0
KRTAP3-2,0.0,0.0,0.0
KRTAP5-1,2.651600043275592e-05,0.000209507033072088,0.0002840320592244026
KRTAP5-3,0.0,0.0,0.0
KRTDAP,0.0,0.0,0.0
KTN1-AS1,4.45069676050903e-05,7.56592491604609e-05,0.0
KY,0.007872148381821802,0.010838076378385051,0.012005142459604852
KYAT1,0.0020159537571474147,0.0026649280750520206,0.003889771729218582
L1CAM,0.0006629133358186983,0.00099528971738327,0.0017739230099982958
L1TD1,0.00010637328259649286,0.0002281201232630224,8.469952564043707e-05
L3HYPDH,0.009528676595739173,0.009484061202371557,0.00932901049557644
LACTB,0.007682552942480971,0.014046786432516244,0.013390146835720604
LACTB2-AS1,0.00020926238247218187,0.0014024751877306579,0.0002972520194699463
LAD1,0.0009784471093232205,0.00278164205449183,0.002791040642598088
LAIR2,0.008127506164048946,0.00915888288874283,0.010183515170314118
LAMA2,0.0,0.00031900023301172607,3.429774752097126e-05
LAMA4,0.0006953667494764462,0.00011876223788632309,0.0003441385276465797
LAMA5,0.0001622788818258001,9.194563911029104e-05,0.0003797013557693622
LAMB2,0.0024739979170596425,0.0033619351972877026,0.004867162658216065
LAMC3,0.0,0.0,0.0
LAMP3,0.045114250065618505,0.06151389998028438,0.06006006926877529
LAMTOR1,0.03119802273747823,0.03381085862419662,0.03662401037699808
LAMTOR3,0.006189786842013179,0.009466993642823964,0.010158409528928823
LAMTOR5,0.008265002883600154,0.010733819722863016,0.015443861643553875
