,{'max_depth': 5},{'max_depth': 7},{'max_depth': 9}
artificial.2014,0.0,0.0,0.0
artificial.2015,0.00046629129091644764,0.00045628856854910814,0.0010095167225002612
artificial.2016,7.925084553467445e-05,0.00014732625593282623,0.00022163955544678604
artificial.2017,4.9445946710664905e-05,0.00026963164948277447,0.000359740071992164
artificial.2018,0.0,0.0,0.0
artificial.2019,0.0,0.0,3.73090717077996e-05
artificial.2020,0.0003183627762787774,0.0007264351134054868,0.0009528318003943041
artificial.2021,0.0002561267055276553,0.0007679611601370836,0.0008385510825092442
artificial.2022,4.7242762648634755e-05,0.0006254120164683603,0.0011299984241010962
artificial.2023,8.332631926791586e-05,0.00038952848892765004,0.00045330977426301676
artificial.2024,0.0,0.0,0.0
artificial.2025,0.0002070773505438292,0.0007429701609614131,0.0008751064499115593
artificial.2026,0.00017446346816463176,0.0005139227216333559,0.0008220877400113585
artificial.2027,0.0003347187478730298,0.0011763315654994583,0.0011325264094613344
artificial.2028,0.0,0.0,9.191273496460578e-06
artificial.2029,0.0006239685823362997,0.0006739372481748719,0.0014437446132082666
artificial.2030,6.904671480074633e-05,2.9788431287203803e-06,6.899796297756991e-05
artificial.2031,0.000191265356340984,0.0002930758384364245,0.0009537987051737231
artificial.2032,0.0,4.146482626680842e-06,4.181567001639719e-06
artificial.2033,0.00026115070714982554,0.0004446169475597604,0.0006315034638179448
artificial.2034,0.00011262569002003555,8.224988587373295e-05,0.0002137062796408861
artificial.2035,8.722218482452991e-05,0.0007890085450936252,0.001201153181897425
artificial.2036,0.0,0.0,4.497218590069079e-05
artificial.2037,0.0004473377250401245,0.0010810348282585412,0.0009225549841698266
artificial.2038,0.00048128638285705816,0.0012325316082502202,0.0019508924661611681
artificial.2039,9.213978565018801e-05,0.0002572890425992746,0.000282602663073459
artificial.2040,3.7256268968369526e-05,1.1113499942965165e-05,0.0001219750044966189
artificial.2041,6.71777888733093e-05,9.560399676860785e-05,8.337951700845351e-05
artificial.2042,0.0004935168861334987,0.00098227582971962,0.0014993515446388897
artificial.2043,0.0002956394829822391,0.001187106634693195,0.001322574937286632
artificial.2044,0.0,0.0,0.0
artificial.2045,0.00045468260463087427,0.0010474057211602662,0.0011446388306682734
artificial.2046,7.241482547709423e-05,0.0003413932662936686,0.0005633490842866749
artificial.2047,2.9560531545893806e-05,0.0001621673747523599,0.00015828971422984805
artificial.2048,0.00014496038425534976,0.0003204927929276438,0.0007124812239204689
artificial.2049,0.0,0.0,0.0
artificial.2050,9.835825852535683e-05,0.0006006243496758308,0.0006933549686076407
artificial.2051,0.0,0.000273791501374638,0.00038271901341772256
artificial.2052,0.0003994117920538199,0.0008007932659028458,0.0012327676404807336
artificial.2053,8.818181873699362e-06,7.500099710170697e-05,5.047285679239773e-05
artificial.2054,0.0,0.0,0.0
artificial.2055,0.000326659769628743,0.0007935936447838035,0.0010352249554894377
artificial.2056,0.00025723543379149955,0.0010006976965274063,0.0012057935129213332
artificial.2057,0.0004367236878912467,0.000860863962490077,0.0014020116475516233
artificial.2058,0.00021831983883292244,0.0010250479423697808,0.001112063271525731
artificial.2059,0.00041082321830204527,0.0008463824937317689,0.000906763498592767
artificial.2060,0.0,0.0,0.0
artificial.2061,0.00023804068226572795,0.00017692015266388789,0.0007355129530695584
artificial.2062,0.0002213449047073205,0.0009526387638905667,0.0009167472837484483
artificial.2063,7.436714601114607e-05,9.895244228296547e-06,1.1295221272207892e-05
artificial.2064,0.00035950929207871055,0.0010708800572465454,0.0012706601957291647
artificial.2065,0.0005319504450211321,0.0010076932645647987,0.0009093805158851282
artificial.2066,0.0004117468116300586,0.0006480085986689612,0.0009998452620991005
artificial.2067,0.0008925173920498232,0.0009667270889427157,0.0013179826132405249
artificial.2068,0.00023022105025124968,0.0007945644157979706,0.0008834685028275231
artificial.2069,9.749874358678693e-05,0.00026506747384674967,0.00021430378395996614
artificial.2070,0.0001402771516582388,0.0006924393468163568,0.0008769878717373873
artificial.2071,0.00020802246566126504,0.0005702116054475473,0.00047663471155924455
artificial.2072,0.0003085544388725021,0.0009199864453498182,0.0008293747603294394
artificial.2073,9.731204889908639e-06,0.0002475427556105514,0.00038064110806950823
artificial.2074,0.00012013753889317373,0.00014661866769773247,0.00017482607540921736
artificial.2075,0.00012148152861110373,0.0003296345675497686,0.0007980719435611888
artificial.2076,0.0,4.8577910757543525e-05,2.2445209004148016e-05
artificial.2077,0.0002486068245397272,0.0006322776965940459,0.001216932591514981
artificial.2078,0.0,3.8485014063539634e-05,0.00011612532915914127
artificial.2079,0.0003296645161237896,0.000425536941177473,0.001239416641711747
artificial.2080,0.00010682601124735177,0.0004497622161833363,0.000458297553885971
artificial.2081,0.00033528395145251033,0.0004891400967423725,0.0009356226635652053
artificial.2082,0.00011347957732344076,0.0006192138646094692,0.0005900276806246178
artificial.2083,7.406634477721634e-05,0.000441565520323159,0.0011599845115364393
artificial.2084,0.0,0.0,0.0
artificial.2085,0.0,0.0,0.0
artificial.2086,0.00013309188820190303,0.0003747891645421477,0.0005267194818080563
artificial.2087,0.0,7.993836665263624e-06,1.242756206597589e-05
artificial.2088,0.0005355244191526409,0.0010955201275450997,0.0013362923864049677
artificial.2089,0.0001287414603464108,0.0008916653967449001,0.0009405466421443812
artificial.2090,0.0004691591407362529,0.0010182636320177636,0.0011313912369153385
artificial.2091,0.0,0.0,0.00011343338118581506
artificial.2092,0.00021923852471361578,0.0007080533673090003,0.0009242387165156132
artificial.2093,0.0004950185469816779,0.001020673826155316,0.0013777092526451944
artificial.2094,0.00026609053303447785,0.0006287261114639345,0.000779896971363202
artificial.2095,0.0002627045243140579,0.0009612779421646642,0.001030695027103236
artificial.2096,0.00012902775446780535,0.0005141585476948226,0.0008316495657005763
artificial.2097,0.0,0.0,2.894967944694999e-05
artificial.2098,4.467288941723823e-05,9.710019566776578e-05,9.071500616579555e-05
artificial.2099,0.0003133457239748685,0.001424108195384604,0.0011287281101652383
artificial.2100,3.6242308828851445e-05,3.056876995166609e-05,3.099248747913634e-05
artificial.2101,0.0003671036245488517,0.001041664817663823,0.0015858588787491517
artificial.2102,3.2005034487996093e-05,4.2994331260581386e-05,0.00018656472610205995
artificial.2103,0.0006236329568400883,0.0007382656141037577,0.001424059490644945
artificial.2104,0.0003518702519424493,0.0014172815455918508,0.00197490462947691
artificial.2105,0.0003847908501299306,0.0008655699019920311,0.001234073920986274
artificial.2106,0.0,0.0,0.0
artificial.2107,0.0001380856133632793,0.0007424137992520883,0.0008712737703027731
artificial.2108,0.00042603403919342525,0.0013238843114757193,0.002466317495643675
artificial.2109,0.00023118179125046164,0.0008372869729729767,0.00116129878693695
artificial.2110,0.00034549613669472573,0.0007881152609088898,0.0013591773893782075
artificial.2111,0.0002712973249156279,0.0006958588548696384,0.0010522433556327578
artificial.2112,0.0,1.0642110361023015e-05,0.0
artificial.2113,0.0004565533037740148,0.0012162042023941026,0.0018678559415691682
artificial.2114,0.00018501963634851023,0.00036538041512903954,0.0008377963103679582
artificial.2115,0.0,0.0,0.0
artificial.2116,0.0,0.0,0.0
artificial.2117,0.00010884806681006151,0.0006491792337134602,0.0009849102650800411
artificial.2118,0.000298490174781024,0.000914075258130051,0.0013421206791236968
artificial.2119,0.00043480909829696836,0.0008909077386555576,0.0007743960976160333
artificial.2120,6.609746486377778e-05,0.00011472295761440757,0.0002851863433676579
artificial.2121,0.0,0.0,0.0
artificial.2122,0.0,0.0,0.0
artificial.2123,0.00011310935607327693,0.0003765179414176135,0.0006740139992409896
artificial.2124,0.0001368758450615132,0.0008331349027516228,0.0011557268297642553
artificial.2125,0.00012596058260569423,0.0005833133118656889,0.0006388604985744041
artificial.2126,0.00022528805921972112,0.0008306763911360275,0.0011608665585579835
artificial.2127,2.251356668213748e-05,0.0005956422892205625,0.0004578608493306465
artificial.2128,0.0,0.0,0.0
artificial.2129,0.0,0.0,0.0
artificial.2130,0.00019761490723438677,0.0002616087603952629,0.0002485952029444467
artificial.2131,0.0,0.0,0.0
artificial.2132,0.00020788846454039876,0.0008581859546618673,0.0010508153598817775
artificial.2133,0.0004618008029621415,0.0008758331848852369,0.0011583468025214633
artificial.2134,0.0005094193357727005,0.0012812479081539731,0.0016815836392743756
artificial.2135,0.0002358973535703862,0.0008421039241298492,0.0010393361069061002
artificial.2136,5.762427089585672e-05,0.0005080782558632212,0.00036748254755498126
artificial.2137,0.0,0.0,0.0
artificial.2138,0.0006570227909059183,0.000802935805382421,0.0018042440030952545
artificial.2139,2.3093995821088727e-05,0.00018859193584187673,0.00037848871806069555
artificial.2140,0.00021122772884492606,0.001591097661152019,0.0012443948216989051
artificial.2141,1.0716286436840708e-05,0.0,0.0
artificial.2142,0.0008116245604242415,0.001161326469599219,0.0014881400902675918
artificial.2143,0.0004528378922011553,0.0010241399592002367,0.0013156827886258173
artificial.2144,0.00012999030770768702,0.0004815598171099871,0.0008289050199744593
artificial.2145,0.0,0.0,0.0
artificial.2146,0.00023921358311829053,0.00039626767431044657,0.000678992447602835
artificial.2147,0.00039559627818872814,0.000996251098180529,0.0013045892546601225
artificial.2148,0.0004688904613342922,0.0009556390702603033,0.001439906091054582
artificial.2149,0.0,0.0,0.0
artificial.2150,0.00010859971349816426,0.0006121111690277832,0.0009855571495566095
artificial.2151,0.00030133625393571005,0.0005623793850285364,0.0011135271278399864
artificial.2152,8.561480521930665e-05,0.000556903533816784,0.0011960830280280683
artificial.2153,0.0005349231661047892,0.000985905936258379,0.0013329243922347886
artificial.2154,0.0006120299083726404,0.0011531328293583325,0.001271192566419487
artificial.2155,0.0,0.0,0.0
artificial.2156,0.0003939348344222602,0.0012025310169816645,0.0012239105928393962
artificial.2157,0.0003118231003442785,0.0007705612627890665,0.0012046022227973662
artificial.2158,6.372425808640023e-05,8.825430108009707e-06,0.000300652798151149
artificial.2159,8.391601619595431e-05,0.000244073484781292,0.0011338957058391825
artificial.2160,0.0,2.6545399276691026e-05,0.00017026349973209124
artificial.2161,0.0003816061282675725,0.0006993354740978709,0.0008697355528078187
artificial.2162,0.00021452290331840508,0.000639264938892546,0.001410545187755405
artificial.2163,0.0001312433766895845,0.000935263624732884,0.0008635334270673327
artificial.2164,0.00027198436242327365,0.0008775739252331785,0.0010814359035817539
artificial.2165,0.00017583717021068472,0.0005882137896252635,0.0007689094804969873
artificial.2166,0.0,0.0,0.0
artificial.2167,0.0,0.0,3.234207188686832e-05
artificial.2168,0.0004084300757681547,0.0005828037071996043,0.0011764733120895703
artificial.2169,0.0,0.0002027683222934678,0.0002542374431352592
artificial.2170,0.0003175338056975502,0.0008468399370192282,0.0012986985182361103
artificial.2171,4.319101585513435e-05,0.0004814106331691474,0.0008568754250127508
artificial.2172,6.573177679527228e-05,0.00046752103624985613,0.0008566779511970443
artificial.2173,0.0,0.0,0.0
artificial.2174,0.0004071026043405622,0.0008648114253901405,0.0010027187824273097
artificial.2175,1.2169213875129327e-05,7.383990965240459e-05,1.5075405392636293e-05
artificial.2176,0.0006986291124689232,0.0011391401664672418,0.0013089213129521232
artificial.2177,0.00026538323021145705,0.0006699443226236188,0.0010174985734250405
artificial.2178,0.0001822358750589608,0.0008830010873373095,0.0012090537687115303
artificial.2179,0.0,0.0,0.0
artificial.2180,0.0,1.6458465464207177e-05,4.143715883666851e-06
artificial.2181,0.0005992136206184484,0.001280426350781393,0.00150528044125561
artificial.2182,0.00024517585067426094,0.0007338148718921036,0.0006439507524362961
artificial.2183,0.0,0.0,0.0
artificial.2184,0.0006154649011626522,0.0008992968565814272,0.0014879447312995645
artificial.2185,0.0,0.0,0.0
artificial.2186,0.0005587997752722546,0.0013197477057231588,0.0014125765290137291
artificial.2187,0.00025575184957709755,0.0010656659548603298,0.0018466823815101482
artificial.2188,0.00020623454987675756,0.0006944889549347993,0.0007469422577261619
artificial.2189,0.00047261016815980015,0.0012494534720623673,0.0017146072169904633
artificial.2190,0.0,0.0,8.255464429247374e-05
artificial.2191,4.0758632578072306e-05,2.4220745983873668e-05,0.00016450683416752225
artificial.2192,3.777466652273969e-05,6.215207471635091e-05,3.923863770267059e-05
artificial.2193,0.00033129113853632016,0.0008397820247385667,0.0007680388753375506
artificial.2194,7.872188986371636e-05,0.00027747021385929023,0.0003505076394769217
artificial.2195,0.00020061421240170004,0.0013519197773370645,0.0014977249468777715
artificial.2196,0.00016203449803407432,0.0011494484624360235,0.0014635928686279652
artificial.2197,0.000305392036496504,0.0007037935320633534,0.0008757114146162152
artificial.2198,0.0,0.0,0.0
artificial.2199,0.000157449612150457,0.0002483681962200825,0.000537686387638056
artificial.2200,0.000349838660132532,0.0010814547321301893,0.0016147684018962439
artificial.2201,0.0006228325654971636,0.0005458695274718124,0.0012298602078429654
artificial.2202,3.1488416889022395e-05,5.551481863449048e-05,4.3805148452269085e-05
artificial.2203,0.00015794994964058717,0.0004356888423173743,0.0010477403647552903
artificial.2204,4.206497512680177e-05,0.0001964836972011089,0.0002598512788825915
artificial.2205,0.00015618415933633064,0.0008229132240473675,0.0006184486906332851
artificial.2206,0.0003884659781412749,0.0006670505053570626,0.001403121565599231
artificial.2207,0.0,0.0,0.0
artificial.2208,0.00020749811724848663,0.0008398876635514087,0.001496659229276598
artificial.2209,6.05989106709609e-05,0.0006118474106970234,0.0009734965862393284
artificial.2210,0.0002781979734586672,0.0008038745334305299,0.001300107885354917
artificial.2211,0.00028303633700929256,0.0005132278042157464,0.0008103441513445244
artificial.2212,8.195072034548175e-05,0.0003555518028562275,0.00033307341009051485
artificial.2213,0.0005120151265888494,0.0014581764796213102,0.0012986612082697955
artificial.2214,0.00020428530584063712,0.0005615085500241746,0.0007485192992405604
artificial.2215,0.0005493023261453793,0.0013958703215522777,0.0013923939369123379
artificial.2216,0.0,0.0,1.4387022918492617e-05
artificial.2217,0.00035459579205217084,0.0007280428424669229,0.0005579397360614256
artificial.2218,0.0004827835976316605,0.0008449754977585075,0.0009030197232314488
artificial.2219,0.00014298556223956902,0.00013875520897820606,0.0003177723131026456
artificial.2220,0.0,0.0,0.0
artificial.2221,0.0,6.091645745740055e-06,6.763095337635578e-06
artificial.2222,1.416266306129878e-05,3.146761003566701e-05,0.00012221859204054902
artificial.2223,0.00026840338833309806,0.0012754388392830348,0.0017501459633639906
artificial.2224,0.0003440874634481738,0.0006831510050223682,0.000622135251080498
artificial.2225,2.675377317886752e-05,2.805708888674616e-05,0.0001068550830470369
artificial.2226,0.00027230762209729485,0.0008653889200381258,0.001170731461733567
artificial.2227,0.00018647935647221774,0.0007488437929652302,0.00042681983231638784
artificial.2228,5.7626419564980666e-05,0.00028916112584570096,0.00037691283545534333
artificial.2229,0.0005145538447084365,0.0009240284418933673,0.0011124308708427661
artificial.2230,8.405580768533667e-05,0.00012166111572897659,0.00011226733549875652
artificial.2231,0.000553855229015762,0.0008239072300754577,0.0012904061695669959
artificial.2232,0.0,0.00015251137783807778,0.0008424395804306073
artificial.2233,0.00014411134889359974,0.0007873167853712629,0.0008995412327513184
artificial.2234,0.00026368853258938014,0.000992104213984482,0.0013428577133892264
artificial.2235,0.00046650591356291106,0.0011251571052562875,0.0012092469781753348
artificial.2236,0.00014454144031245727,0.0007264442371577723,0.001389876914881315
artificial.2237,0.0,6.933424337506864e-05,9.328542241838524e-05
artificial.2238,0.0002451976063771059,0.0012146807617170617,0.0012544821301428938
artificial.2239,5.1454865956124216e-05,0.0006383729246611844,0.0007806482389632333
artificial.2240,0.00029502743467972186,0.00032722243503011323,0.000753948947350212
artificial.2241,0.0005197368194079701,0.0010107965184225182,0.0013264479144617278
artificial.2242,0.00035801869987864184,0.0003904075920166899,0.0006903391727214711
artificial.2243,0.00027411901662169824,0.0006529698419779656,0.0008402360856062147
artificial.2244,0.00018516693005811067,0.0004349228525727573,0.0006745805306673626
artificial.2245,5.483850496346703e-05,0.0006473536229354093,0.0007819761221814786
artificial.2246,0.00031227785557528214,0.0014682619640059996,0.0013917058039249258
artificial.2247,0.0,0.0002229711518985923,0.0001555534217045766
artificial.2248,0.0001654643610164979,0.00010241198233381994,0.0002818951529615734
artificial.2249,0.0007724662476655494,0.001328602125644844,0.0008135289769003892
artificial.2250,0.0004956443869383186,0.000604350280319686,0.0010267959115751778
artificial.2251,3.346710806256777e-05,0.0004236059797786335,0.0009026075111765264
artificial.2252,0.0,0.0,0.0
artificial.2253,0.00016918045573637776,0.000984656675788576,0.0013683945485839085
artificial.2254,0.0,0.0,0.0
artificial.2255,0.0,7.806497677864868e-05,2.497833112247831e-05
artificial.2256,0.0,0.0002346753200174632,8.48224655422059e-05
artificial.2257,0.0,4.258910729065696e-05,0.0
artificial.2258,6.214769180146113e-05,0.0005387792869346016,0.0005421502226287406
artificial.2259,8.897967804507297e-05,0.0009608628178014052,0.0008933899171767812
artificial.2260,0.0003219127763450188,0.0009588720750279502,0.0009864200112622923
artificial.2261,0.000443644547515808,0.001382694488303943,0.0018568386827211845
artificial.2262,0.0,0.0,0.0
artificial.2263,0.0004476676930653633,0.0006934682873773542,0.001167886432209309
artificial.2264,2.0526507092339175e-05,0.00017009406809685956,0.0001569568192835976
artificial.2265,0.0,0.0,0.0
artificial.2266,0.00036602334128707975,0.0006366408298644214,0.0008675637975062812
artificial.2267,3.7795997229694065e-05,0.00013644540175767358,0.00033705103937895967
artificial.2268,0.0002529266800694546,0.0005751069688536902,0.0006040441493426706
artificial.2269,0.0001673672400076479,0.00016927114179529192,0.00042098749155619625
artificial.2270,0.0,4.597809172105067e-05,2.9302922068708643e-05
artificial.2271,0.000240360350608489,0.0009736696156855828,0.0011405659434085545
artificial.2272,1.3701339718693113e-05,0.0,7.883602382451663e-05
artificial.2273,0.0001982306259155617,0.00018343196584463941,0.00027085228846786844
artificial.2274,0.0002863027253787305,0.0005716297137424634,0.000814649945696523
artificial.2275,0.00015832945393242097,0.0005859710382435181,0.0009813814296008299
artificial.2276,0.0,0.0,0.0
artificial.2277,0.00019697797012482312,0.0005252430578871069,0.000732777738111987
artificial.2278,0.0,0.0,0.0
artificial.2279,0.00029792929241112125,0.0007827030165053285,0.0014743782044140499
artificial.2280,0.00010470303829988367,0.00023513710828053827,0.0004575927495935711
artificial.2281,0.0,0.0,0.0
artificial.2282,5.547520093286597e-05,0.0,6.136996167800492e-05
artificial.2283,0.00024015862048196252,0.0009991475037111367,0.0014252100779817848
artificial.2284,0.0002818192088545778,0.0008209329679334435,0.001171348737559222
artificial.2285,0.00043008207801935284,0.001026264626504729,0.0014907755169376955
artificial.2286,5.368294639079614e-05,0.0007425340046854401,0.0006126840525667687
artificial.2287,0.00015070703077324136,0.0008937281966130334,0.0010187976863116608
artificial.2288,0.0,0.00012646403651375156,9.51831019347288e-05
artificial.2289,0.0,0.0,0.0
artificial.2290,0.0004341258031394643,0.00044687939021547085,0.0011531098906678327
artificial.2291,9.746208183435541e-05,0.0005291747689714245,0.0013628794317465049
artificial.2292,0.00023384170300471064,0.0008254075943793104,0.0007099946253456501
artificial.2293,0.00037167598721569544,0.0006911288135194545,0.0012415984118822072
artificial.2294,0.00038005450987791794,0.00044860557993618954,0.0008974513755842037
artificial.2295,5.148088542719508e-05,0.0,1.2089250114811438e-05
artificial.2296,0.0005430195060953993,0.0010678435368562775,0.0009378266866060699
artificial.2297,0.0,0.0,0.0
artificial.2298,0.00017225587314940023,0.0003996736690062108,0.0006039998489531851
artificial.2299,8.290816574335327e-05,0.00037006073177832984,0.000619986616569687
artificial.2300,0.00038426193922694833,0.000738182292945895,0.0008440638067661288
artificial.2301,0.0,0.0,0.0
artificial.2302,0.00017113333393656407,0.0011725999224985013,0.0015069733516533087
artificial.2303,0.00030768768855059676,0.0010915711611721775,0.001441607068536527
artificial.2304,0.0,6.343633932017932e-05,7.152649062180184e-05
artificial.2305,0.0004136615792678979,0.0006551214761869185,0.0006330011747249681
artificial.2306,0.00016503533998533742,0.0008194645971490291,0.0009717256985867921
artificial.2307,2.273794012569257e-05,0.0001384834463219463,3.373320909615889e-05
artificial.2308,0.0004462072801703616,0.0010830253874336499,0.0013956534039205784
artificial.2309,0.0004825081293616852,0.0008573497311550422,0.0005641347852089905
artificial.2310,0.000300998723449379,0.0008613425976896876,0.0011797763544085923
artificial.2311,0.00016558555199986037,0.0006483037145041768,0.0006168646989262135
artificial.2312,0.0,0.0,0.0
artificial.2313,0.0,0.0,0.0
artificial.2314,9.468239386910431e-05,0.0006582153939201997,0.0011269095888460428
artificial.2315,0.00035801361019556423,0.0002650490182143137,0.000859986272940398
artificial.2316,0.00021324206507646114,0.0007405677712222608,0.0011930031729922603
artificial.2317,0.0004237905943981758,0.0008576890889762306,0.0011604689407892037
artificial.2318,0.00032322369226537174,0.0008940678060339566,0.0014342440933844292
artificial.2319,8.379738802963265e-05,0.00025886947791009616,0.0005882241377454404
artificial.2320,0.0002659074493923806,0.0005284119818674333,0.0007272485885611335
artificial.2321,6.795476461193603e-05,0.000329197900884705,0.0005722211187835909
artificial.2322,0.0004604549083520541,0.001135712732245743,0.0013432443976554138
artificial.2323,0.0003934636714008532,0.0007227134427253415,0.0012931226582766622
artificial.2324,2.317728427663748e-05,8.69796714689339e-05,0.0004833690120709418
artificial.2325,0.0,0.0,5.3818749244814715e-06
artificial.2326,0.0004468446443777481,0.000497274821198517,0.0003360575785488458
artificial.2327,0.0,0.0,0.0
artificial.2328,0.0,0.0,0.0
artificial.2329,0.00040897241784579167,0.0012193201608405309,0.0019140808398018091
artificial.2330,0.00011487007462387802,0.00015217754826671643,0.00036362378864295534
artificial.2331,0.0002829770136321184,0.0009754459283008014,0.0013228473907642931
artificial.2332,0.0,0.0,0.0
artificial.2333,0.0002155765230026162,0.0007049048888032348,0.001115838425600652
artificial.2334,0.0,4.8363118040925e-05,6.132443197504352e-05
artificial.2335,0.0,0.0,0.0
artificial.2336,0.0,0.0,0.0
artificial.2337,3.0387445221105638e-05,0.00017943870495789208,0.0001970232083096859
artificial.2338,0.0001127684879720238,0.0002831980486051468,0.00043425749254927975
artificial.2339,0.0004461110764539556,0.0007800531549037088,0.0012543990474624786
artificial.2340,0.0002932203728992853,0.0006596648817409613,0.0011130832141425164
artificial.2341,0.0005071212458192847,0.0004892023857893152,0.001272687740488802
artificial.2342,0.0,8.105129580041234e-06,0.0
artificial.2343,2.2867120966911567e-05,7.894225732667026e-05,0.00023398590170160293
artificial.2344,0.0,0.0,0.0
artificial.2345,0.0,5.453221765343564e-05,0.00010694399607092321
artificial.2346,0.0,0.00021034843445563516,7.853522402343613e-05
artificial.2347,0.00026494453666181593,0.000973655223953892,0.0012558733291340605
artificial.2348,0.00031569925319418704,0.0010256196954747413,0.0014169463384128991
artificial.2349,0.00022582403844883462,0.000922719303477824,0.0011991045005411108
artificial.2350,6.12190080145636e-05,0.00037319576192313406,0.0007716755121678553
artificial.2351,0.00027198682745057897,0.0008035677511196517,0.0007664185901208707
artificial.2352,3.859559126305002e-05,4.071103246987622e-05,7.005724071753847e-05
artificial.2353,0.0,0.0,0.0
artificial.2354,0.0003683331267373894,0.0008107627184735914,0.0011865240227993954
artificial.2355,0.00041313068484405223,0.0007546403579741387,0.00116891197449676
artificial.2356,0.0,0.0,0.0
artificial.2357,0.0002810931754799962,0.0010535944230897682,0.001051517008199185
artificial.2358,1.839024902463731e-05,0.0003003181105828815,4.0402699241159146e-05
artificial.2359,0.00010734819506758175,0.00022673110237510393,0.0002906516102849488
artificial.2360,0.00047527489257927544,0.0005010924005170595,0.0010234904302624424
artificial.2361,0.00010403611825479734,0.0006797041720977431,0.0014021452673531399
artificial.2362,0.0,0.0,0.0
artificial.2363,0.00039983881599480326,0.0012790042631525564,0.0009267587808590012
artificial.2364,0.00025981134543227765,0.001014942210059897,0.0012561254830566017
artificial.2365,0.00010097467106024616,0.00017923564517598311,0.00021527369221145562
artificial.2366,0.0,0.0,0.0
artificial.2367,0.00018259039219854968,0.0007295278170811702,0.0008040903881761812
artificial.2368,0.0,0.0,0.0
artificial.2369,0.0,0.0,0.0
artificial.2370,0.00019741317813605407,0.0008640036614901569,0.0015860879059087331
artificial.2371,0.0,0.00010086910447564927,0.00012428084413217174
artificial.2372,0.00033385561871185896,0.0006890127511467934,0.0008925968785421694
artificial.2373,1.2029994472038289e-05,7.4801654844773e-05,0.00022175578596669962
artificial.2374,0.00048810804554396997,0.0009912155676423818,0.0018914153529057873
artificial.2375,0.00015531734234831214,0.0006330294080367754,0.0009307945000922852
artificial.2376,0.00040595608893537167,0.0014926452266628358,0.0029297718632218302
artificial.2377,0.0,1.3677997871545254e-05,0.0
artificial.2378,0.0,0.0,2.2455192744982423e-06
artificial.2379,0.0,0.0,0.0
artificial.2380,0.00026677254558944014,0.0005704613681250906,0.0012472396992278855
artificial.2381,0.00042894196116129895,0.0012763010248433861,0.0014112492762713494
artificial.2382,0.00066086999306416,0.0009320101255222889,0.0011411687967180393
artificial.2383,3.6019033810487138e-06,0.00021516594807931882,0.00020444595347624377
artificial.2384,0.00020203561540747597,0.0007048476746830956,0.0012284513459752738
artificial.2385,2.193159240106236e-05,3.407148785378612e-05,7.085947632205891e-05
artificial.2386,0.00019395206618552603,0.0005597834368866841,0.0006442111447315196
artificial.2387,9.202130099374667e-05,0.0,6.1446150332718825e-06
artificial.2388,0.0,0.0,0.0
artificial.2389,0.0,0.0,0.0
artificial.2390,0.00018016405827174777,0.0005042164189067054,0.0007766527777838519
artificial.2391,0.00041938690307242023,0.0002547546349635482,0.0006119983201764084
artificial.2392,1.6482370917627835e-05,0.00017199305942191347,0.0003243840901382274
artificial.2393,0.00010004963099405734,0.00010633581422732997,0.0001612334256675093
artificial.2394,5.1934645350181586e-05,0.00031388816852163785,0.0003966920061326114
artificial.2395,0.0,0.0,0.0
artificial.2396,0.0,0.0001624727474391348,0.00017915212692693098
artificial.2397,0.0005669848766729985,0.001357069387517055,0.0014770529739678124
artificial.2398,0.00019160590143468034,0.0006727671872783702,0.001025604261127806
artificial.2399,0.0,0.0,0.0
artificial.2400,0.0,4.677368944470652e-05,5.137256918873342e-05
artificial.2401,2.6215259698329856e-06,0.00016342559623530524,0.0002062398392119661
artificial.2402,0.0004302089692456972,0.001318750335096794,0.0018072094830947482
artificial.2403,0.0002009528476985492,0.0005351560720238233,0.0005580867253167268
artificial.2404,0.00018265643334040065,0.0007207362765509236,0.0009098845208265327
artificial.2405,3.7442240576485475e-05,0.00012933709952098763,0.00013098868245325476
artificial.2406,0.0002913668905916341,0.0006542487060001105,0.0013836402280564687
artificial.2407,0.000672902912558334,0.001214384598361226,0.0010902747371861721
artificial.2408,0.0003713283559454711,0.0007858198380041542,0.0014931214880586799
artificial.2409,0.0003270631336799289,0.0006113432452455002,0.0010931392339053293
artificial.2410,0.00037056241829881183,0.0008718274160280136,0.0012021570069905834
artificial.2411,0.0,3.4788662884235656e-06,9.432408003518992e-06
artificial.2412,0.000642081974169871,0.0007785357286203112,0.0018030129408703275
artificial.2413,0.0003827912146989475,0.00048066007027191334,0.0007513646069624553
artificial.2414,0.0,0.0,0.0
artificial.2415,0.00038773543862639356,0.0007340971386033041,0.0014617149470808805
artificial.2416,0.0,0.0,0.0
artificial.2417,0.0,0.0,8.905907752338821e-05
artificial.2418,0.0,0.0,0.0
artificial.2419,0.0003312141434167129,0.0009218087913357056,0.001069177844862965
artificial.2420,0.0002755235060300071,0.0009342099886100725,0.001908574233576537
artificial.2421,0.0,2.2887554098816014e-05,2.5841779658356727e-05
artificial.2422,0.0002509463909379019,0.0002758114157040067,0.00043289329789416106
artificial.2423,0.00021535118431804706,0.0005067885171305325,0.0008111348547614371
artificial.2424,0.00020381448230066547,0.0004744407501936971,0.00035717836349422006
artificial.2425,0.00029392205223180944,0.00047209009564231345,0.0010333323213671255
artificial.2426,0.0,4.554384375527951e-06,6.36746027571184e-05
artificial.2427,5.598532430903014e-06,1.9459856218797842e-05,4.520453618255317e-05
